date,stock,final_sentiment,news_count,sentiment_std,sentiment_x_news,sentiment_range,sentiment_lag1,sentiment_lag3,sentiment_roll3,sentiment_roll7,sentiment_momentum,net_sentiment_ratio
2024-11-09,ICICIBANK,-2.044251561164856,1,,-2.044251561164856,0.0,1.7134863138198853,-1.1900829076766968,0.627107898394268,1.3926131044115344,2.903569221496582,-0.9999990000010001
2024-12-02,ICICIBANK,0.37474897503852844,2,1.6614922836001487,0.7494979500770569,2.349704921245575,-2.044251561164856,1.3579202890396118,0.3423850138982149,0.9083533287048347,-3.4021718502044678,0.0
2024-12-04,ICICIBANK,3.1402798891067505,2,2.022118126107793,6.280559778213501,2.8597068786621094,0.37474897503852844,1.7134863138198853,0.01466124256452043,0.4527551829814916,-1.3387373387813568,0.99999950000025
2024-12-05,ICICIBANK,0.9734169840812683,1,,0.9734169840812683,0.0,3.1402798891067505,-2.044251561164856,0.4902591009934755,0.6697188317775732,5.1845314502716064,0.9999990000010001
2024-12-09,ICICIBANK,0.2668701708316803,1,,0.2668701708316803,0.0,0.9734169840812683,0.37474897503852844,1.4961486160755169,0.6179311403206421,0.5986680090427399,0.9999990000010001
2025-01-04,ICICIBANK,-0.11072853207588196,1,,-0.11072853207588196,0.0,0.2668701708316803,3.1402798891067505,1.4601890146732341,0.8260672943932674,-2.87340971827507,-0.9999990000010001
2025-01-07,ICICIBANK,1.7140525579452515,1,,1.7140525579452515,0.0,-0.11072853207588196,0.9734169840812683,0.37651954094569007,0.616260319948197,-1.0841455161571503,0.9999990000010001
2025-01-08,ICICIBANK,-0.9219841957092285,1,,-0.9219841957092285,0.0,1.7140525579452515,0.2668701708316803,0.6233980655670178,0.6163412119661064,1.4471823871135712,-0.9999990000010001
2025-01-09,ICICIBANK,4.989792346954346,1,,4.989792346954346,0.0,-0.9219841957092285,-0.11072853207588196,0.2271132767200482,0.7766651213169103,-0.8112556636333466,0.9999990000010001
2025-01-14,ICICIBANK,1.7526490688323975,1,,1.7526490688323975,0.0,4.989792346954346,1.7140525579452515,1.9272869030634574,1.4359570315905985,3.2757397890090942,0.9999990000010001
2025-02-01,ICICIBANK,0.8031356930732727,1,,0.8031356930732727,0.0,1.7526490688323975,-0.9219841957092285,1.940152406692506,1.237724057265691,2.674633264541626,0.9999990000010001
2025-02-05,ICICIBANK,1.7056925892829895,2,0.010190012151872894,3.411385178565979,0.014410853385925293,0.8031356930732727,4.989792346954346,2.5151923696200065,1.213398158550263,-4.186656653881073,0.99999950000025
2025-03-06,ICICIBANK,1.603438675403595,2,0.029287423561735155,3.20687735080719,0.04141867160797119,1.7056925892829895,1.7526490688323975,1.420492450396221,1.4189442183290215,-0.04695647954940796,0.99999950000025
2025-04-01,ICICIBANK,1.408616542816162,1,,1.408616542816162,0.0,1.603438675403595,0.8031356930732727,1.3707556525866202,1.6638252479689466,0.8003029823303223,0.9999990000010001
2025-04-02,ICICIBANK,4.886314272880554,1,,4.886314272880554,0.0,1.408616542816162,1.7056925892829895,1.5725826025009166,1.620191531521934,-0.2970760464668274,0.9999990000010001
2025-04-08,ICICIBANK,4.963690280914307,1,,4.963690280914307,0.0,4.886314272880554,1.603438675403595,2.6327898303667716,2.449948455606189,3.2828755974769592,0.9999990000010001
2025-04-09,ICICIBANK,1.6429049968719482,1,,1.6429049968719482,0.0,4.963690280914307,1.408616542816162,3.752873698870342,2.4462195890290404,3.5550737380981445,0.9999990000010001
2025-05-01,ICICIBANK,0.24449287354946136,1,,0.24449287354946136,0.0,1.6429049968719482,4.886314272880554,3.830969850222271,2.4305418644632617,-3.243409276008606,0.9999990000010001
2025-05-02,ICICIBANK,1.1306040287017822,1,,1.1306040287017822,0.0,0.24449287354946136,4.963690280914307,2.28369605044524,2.3507357473884314,-4.719197407364845,0.9999990000010001
2025-05-05,ICICIBANK,1.1015028953552246,1,,1.1015028953552246,0.0,1.1306040287017822,1.6429049968719482,1.0060006330410651,2.2685802387339735,-0.512300968170166,0.9999990000010001
2025-05-06,ICICIBANK,1.4611884355545044,1,,1.4611884355545044,0.0,1.1015028953552246,0.24449287354946136,0.8255332658688239,2.1968751272984917,0.8570100218057632,0.9999990000010001
2025-05-07,ICICIBANK,-0.5894827842712402,1,,-0.5894827842712402,0.0,1.4611884355545044,1.1306040287017822,1.2310984532038383,2.2043853976896837,0.33058440685272217,-0.9999990000010001
2025-05-13,ICICIBANK,1.3168456554412842,1,,1.3168456554412842,0.0,-0.5894827842712402,1.1015028953552246,0.6577361822128308,1.4221286752394273,-1.6909856796264648,0.9999990000010001
2025-06-03,ICICIBANK,-2.425671100616455,2,5.8248124753813855,-4.85134220123291,8.237528800964355,1.3168456554412842,1.4611884355545044,0.7295171022415173,0.9011508716004241,-0.14434278011322021,0.0
2025-06-05,ICICIBANK,-0.6341513395309448,1,,-0.6341513395309448,0.0,-2.425671100616455,-0.5894827842712402,-0.5661027431488025,0.31992571481636645,-1.8361883163452148,-0.9999990000010001
2025-06-09,ICICIBANK,1.6665593385696411,1,,1.6665593385696411,0.0,-0.6341513395309448,1.3168456554412842,-0.5809922615687041,0.19440511294773696,-1.950996994972229,0.9999990000010001
2026-04-08,ICICIBANK,1.68132483959198,1,,1.68132483959198,0.0,1.6665593385696411,-2.425671100616455,-0.46442103385925176,0.27097015721457396,4.092230439186096,0.9999990000010001
2026-04-12,ICICIBANK,-4.295650959014893,2,3.656303171529794,-8.591301918029785,5.170793533325195,1.68132483959198,-0.6341513395309448,0.9045776128768933,0.3538018635341104,2.315476179122925,-0.99999950000025
2026-04-13,ICICIBANK,0.779976487159729,4,6.8829611707478495,3.119905948638916,13.357448935508728,-4.295650959014893,1.6665593385696411,-0.31592226028442266,-0.4686037642615177,-5.962210297584534,0.0
2026-04-14,ICICIBANK,4.446249961853027,1,,4.446249961853027,0.0,0.779976487159729,1.68132483959198,-0.61144987742106,-0.272966725485665,-0.901348352432251,0.9999990000010001
2016-06-16,INFY,0.8872154355049133,1,,0.8872154355049133,0.0,,,,,,0.9999990000010001
2017-01-02,INFY,-1.2715420722961426,1,,-1.2715420722961426,0.0,0.8872154355049133,,,,,-0.9999990000010001
2017-01-12,INFY,0.10841774940490723,2,2.3022053450617275,0.21683549880981445,3.255810022354126,-1.2715420722961426,,,,,0.0
2017-01-13,INFY,-0.054166942834854126,4,1.5097318300837337,-0.2166677713394165,3.2922192811965942,0.10841774940490723,0.8872154355049133,-0.091969629128774,,-0.7787976861000061,0.0
2017-01-14,INFY,0.44220712780952454,1,,0.44220712780952454,0.0,-0.054166942834854126,-1.2715420722961426,-0.40576375524202984,,1.2173751294612885,0.9999990000010001
2017-01-17,INFY,2.603236973285675,2,1.2880608798157425,5.20647394657135,1.821593165397644,0.44220712780952454,0.10841774940490723,0.16548597812652588,,0.3337893784046173,0.99999950000025
2017-01-19,INFY,-0.1351306438446045,1,,-0.1351306438446045,0.0,2.603236973285675,-0.054166942834854126,0.9970923860867819,,2.657403916120529,-0.9999990000010001
2017-01-20,INFY,0.06751380115747452,1,,0.06751380115747452,0.0,-0.1351306438446045,0.44220712780952454,0.9701044857501984,0.368605375289917,-0.577337771654129,0.9999990000010001
2017-02-06,INFY,-1.5797096490859985,1,,-1.5797096490859985,0.0,0.06751380115747452,2.603236973285675,0.845206710199515,0.25150514181171146,-2.5357231721282005,-0.9999990000010001
2017-02-07,INFY,-2.336987853050232,1,,-2.336987853050232,0.0,-1.5797096490859985,-0.1351306438446045,-0.5491088305910429,0.20748120227030345,-1.444579005241394,-0.9999990000010001
2017-02-08,INFY,0.4643622636795044,2,0.05627008885950058,0.9287245273590088,0.07957792282104492,-2.336987853050232,0.06751380115747452,-1.2830612336595852,-0.14186245522328786,-2.4045016542077065,0.99999950000025
2017-02-09,INFY,1.4303901592890422,3,0.45623525225116773,4.2911704778671265,0.8355951309204102,0.4643622636795044,-1.5797096490859985,-1.1507784128189087,-0.0677868542926652,2.044071912765503,0.9999996666667778
2017-02-10,INFY,0.29842351004481316,4,1.3456078273593048,1.1936940401792526,3.108563780784607,1.4303901592890422,-2.336987853050232,-0.14741181002722845,0.07338215020440875,3.7673780123392744,0.4999998750000313
2017-02-11,INFY,-0.18422341346740723,1,,-0.18422341346740723,0.0,0.29842351004481316,0.4643622636795044,0.7310586443377867,-0.2558769159728572,-0.16593875363469124,-0.9999990000010001
2017-02-12,INFY,0.38473790884017944,1,,0.38473790884017944,0.0,-0.18422341346740723,1.4303901592890422,0.5148634186221493,-0.26289016877611476,-1.6146135727564495,0.9999990000010001
2017-02-13,INFY,0.6265274584293365,4,1.3102047566324164,2.506109833717346,2.7516311407089233,0.38473790884017944,0.29842351004481316,0.16631266847252846,-0.2175724391071569,0.08631439879536629,0.4999998750000313
2017-02-15,INFY,1.5492820739746094,1,,1.5492820739746094,0.0,0.6265274584293365,-0.18422341346740723,0.27568065126736957,0.09760429053789098,0.8107508718967438,0.9999990000010001
2017-02-16,INFY,0.9340192079544067,1,,0.9340192079544067,0.0,1.5492820739746094,0.38473790884017944,0.8535158137480418,0.6527857086842969,1.16454416513443,0.9999990000010001
2017-02-17,INFY,0.4295225143432617,1,,0.4295225143432617,0.0,0.9340192079544067,0.6265274584293365,1.0366095801194508,0.7198795578664258,0.3074917495250702,0.9999990000010001
2017-02-19,INFY,0.8080058693885803,1,,0.8080058693885803,0.0,0.4295225143432617,1.5492820739746094,0.9709412654240926,0.5768984657313142,-1.1197595596313477,0.9999990000010001
2017-02-23,INFY,-0.7051514983177185,1,,-0.7051514983177185,0.0,0.8080058693885803,0.9340192079544067,0.7238491972287496,0.6496959456375667,-0.12601333856582642,-0.9999990000010001
2017-02-24,INFY,1.3940685590108235,3,0.21336640495946213,4.182205677032471,0.42446088790893555,-0.7051514983177185,0.4295225143432617,0.17745896180470785,0.5752776478018079,-1.1346740126609802,0.9999996666667778
2017-02-28,INFY,1.320839285850525,1,,1.320839285850525,0.0,1.3940685590108235,0.8080058693885803,0.4989743100272284,0.7194677406833285,0.5860626896222432,0.9999990000010001
2017-03-08,INFY,1.4546685218811035,1,,1.4546685218811035,0.0,1.320839285850525,-0.7051514983177185,0.6699187821812099,0.8186551446006411,2.0259907841682434,0.9999990000010001
2017-03-10,INFY,-1.7094082832336426,1,,-1.7094082832336426,0.0,1.4546685218811035,1.3940685590108235,1.3898587889141505,0.8051389228729974,0.06059996287028002,-0.9999990000010001
2017-04-03,INFY,0.6393992717688283,6,0.7123607833564704,3.8363956306129694,1.5871279742568731,-1.7094082832336426,1.320839285850525,0.35536650816599535,0.42750642413184753,-3.0302475690841675,0.9999998333333611
2017-04-04,INFY,0.35894837975502014,1,,0.35894837975502014,0.0,0.6393992717688283,1.4546685218811035,0.12821983680542973,0.45748881804978564,-0.8152692501122752,0.9999990000010001
2017-04-12,INFY,1.5701101422309875,2,0.050236093145589925,3.140220284461975,0.07104456424713135,0.35894837975502014,-1.7094082832336426,-0.23702021056993136,0.39333774810213423,2.0683566629886627,0.99999950000025
2017-04-13,INFY,1.4285500639428694,12,2.0140247624814975,17.142600767314434,7.203249096870422,1.5701101422309875,0.6393992717688283,0.8561525979182787,0.718375125323378,0.9307108704621593,0.8333332638888947
2017-04-14,INFY,8.36466908454895,1,,8.36466908454895,0.0,1.4285500639428694,0.35894837975502014,1.1192028619762924,0.7233010545993845,1.0696016841878493,0.9999990000010001
2017-04-16,INFY,-1.63922780752182,2,0.08744602840931187,-3.27845561504364,0.12366735935211182,8.36466908454895,1.5701101422309875,3.7877764302409354,1.7295624544134454,6.794558942317963,-0.99999950000025
2017-04-17,INFY,1.3301929434140523,3,0.48403376953106914,3.990578830242157,0.893219530582428,-1.63922780752182,1.4285500639428694,2.7179971136566663,1.287577264498742,-3.0677778714646893,0.9999996666667778
2017-04-18,INFY,1.0451250926901896,3,0.8256924515163914,3.135375278070569,1.5476324390619993,1.3301929434140523,8.36466908454895,2.685211406813727,1.7218060111626985,-7.034476141134898,0.9999996666667778
2017-04-24,INFY,1.408646583557129,1,,1.408646583557129,0.0,1.0451250926901896,-1.63922780752182,0.24536340952747362,1.7797668427228928,2.6843529002120095,0.9999990000010001
2017-04-25,INFY,1.4115108251571655,1,,1.4115108251571655,0.0,1.408646583557129,1.3301929434140523,1.2613215398871234,1.9297237289803368,0.07845364014307665,0.9999990000010001
2017-05-02,INFY,0.709754079580307,2,0.7579676170676144,1.419508159160614,1.071928083896637,1.4115108251571655,1.0451250926901896,1.288427500468161,1.9070666836840766,0.3663857324669759,0.99999950000025
2017-05-03,INFY,1.2829522490501404,2,0.05159575047855137,2.5659044981002808,0.07296741008758545,0.709754079580307,1.408646583557129,1.1766371627648669,1.8043815430608536,-0.6988925039768219,0.99999950000025
2017-05-09,INFY,1.1287829875946045,1,,1.1287829875946045,0.0,1.2829522490501404,1.4115108251571655,1.1347390512625373,0.7927077094181664,-0.12855857610702515,0.9999990000010001
2017-05-10,INFY,0.05341341719031334,1,,0.05341341719031334,0.0,1.1287829875946045,0.709754079580307,1.0404964387416837,1.1881378230062272,0.4190289080142975,0.9999990000010001
2017-05-12,INFY,0.20334692150354386,5,0.13207569433766556,1.0167346075177193,0.32195544987916946,0.05341341719031334,1.2829522490501404,0.8217162179450191,1.0057407478314073,-1.229538831859827,0.99999980000004
2017-05-13,INFY,1.690180778503418,1,,1.690180778503418,0.0,0.20334692150354386,1.1287829875946045,0.46184777542948696,0.8854867233761722,-0.9254360660910607,0.9999990000010001
2017-05-16,INFY,1.5467501878738403,2,0.27073618196851934,3.0935003757476807,0.38287878036499023,1.690180778503418,0.05341341719031334,0.6489803723990915,0.9257058940827848,1.6367673613131046,0.99999950000025
2017-05-18,INFY,1.2464064359664917,1,,1.2464064359664917,0.0,1.5467501878738403,0.20334692150354386,1.146759295960267,0.9450258030423099,1.3434032663702964,0.9999990000010001
2017-05-24,INFY,1.0081553980708122,3,0.825327948157341,3.0244661942124367,1.5522079095244408,1.2464064359664917,1.690180778503418,1.4944458007812498,1.0216904253831933,-0.44377434253692627,0.9999996666667778
2017-05-30,INFY,1.3248337507247925,1,,1.3248337507247925,0.0,1.0081553980708122,1.5467501878738403,1.2671040073037145,0.9824337323861465,-0.5385947898030281,0.9999990000010001
2017-06-05,INFY,0.37365564703941345,1,,0.37365564703941345,0.0,1.3248337507247925,1.2464064359664917,1.1931318615873652,1.0104409842618876,0.07842731475830078,0.9999990000010001
2017-06-06,INFY,0.19053445756435394,1,,0.19053445756435394,0.0,0.37365564703941345,1.0081553980708122,0.9022149319450058,1.0561898742403304,-0.6344997510313988,0.9999990000010001
2017-06-07,INFY,0.12187617272138596,1,,0.12187617272138596,0.0,0.19053445756435394,1.3248337507247925,0.629674618442853,1.0543595222490176,-1.1342992931604385,0.9999990000010001
2017-06-08,INFY,0.30560803413391113,2,2.0222993575563897,0.6112160682678223,2.8599631786346436,0.12187617272138596,0.37365564703941345,0.22868875910838415,0.8303160071372988,-0.2517794743180275,0.0
2017-06-09,INFY,2.207526763280233,3,3.08579018492605,6.622580289840698,5.351081997156143,0.30560803413391113,0.19053445756435394,0.2060062214732167,0.6530099851744519,0.11507357656955719,0.9999996666667778
2017-06-10,INFY,8.605729341506958,1,,8.605729341506958,0.0,2.207526763280233,0.12187617272138596,0.8783369900451764,0.790312889076415,2.085650590558847,0.9999990000010001
2017-06-12,INFY,1.562019169330597,4,0.1345546932740599,6.248076677322388,0.28314197063446045,8.605729341506958,0.30560803413391113,3.7062880463070336,1.8756805952815785,8.300121307373047,0.9999997500000625
2017-06-13,INFY,0.5414765849709511,4,1.4080342439822504,2.1659063398838043,2.9831974506378174,1.562019169330597,2.207526763280233,4.125091758039262,1.9095642265109791,-0.645507593949636,0.4999998750000313
2017-06-14,INFY,0.3406280279159546,2,1.6984365672777064,0.6812560558319092,2.401952028274536,0.5414765849709511,8.605729341506958,3.5697416986028347,1.9335386462154847,-8.064252756536007,0.0
2017-06-15,INFY,0.33129364624619484,2,0.294698430246244,0.6625872924923897,0.4167665168642998,0.3406280279159546,1.562019169330597,0.8147079274058336,1.9549805848371418,-1.2213911414146423,0.99999950000025
2017-06-20,INFY,1.3132423162460327,1,,1.3132423162460327,0.0,0.33129364624619484,0.5414765849709511,0.4044660863776996,1.9848973667692573,-0.21018293872475624,0.9999990000010001
2017-06-21,INFY,-0.03671041131019592,1,,-0.03671041131019592,0.0,1.3132423162460327,0.3406280279159546,0.6617213301360602,2.1288451213567035,0.9726142883300781,-0.9999990000010001
2017-06-22,INFY,1.4468790292739868,2,0.40321755100457085,2.8937580585479736,0.5702357292175293,-0.03671041131019592,0.33129364624619484,0.53594185039401,1.8082398107009277,-0.36800405755639076,0.99999950000025
2017-06-23,INFY,0.07126850634813309,1,,0.07126850634813309,0.0,1.4468790292739868,1.3132423162460327,0.9078036447366072,0.7855469089533604,0.1336367130279541,0.9999990000010001
2017-06-24,INFY,1.6310532689094543,2,0.032452989059691385,3.2621065378189087,0.04589545726776123,0.07126850634813309,-0.03671041131019592,0.4938123747706407,0.5725825285272942,0.10797891765832901,0.99999950000025
2017-06-30,INFY,1.424574613571167,1,,1.424574613571167,0.0,1.6310532689094543,1.4468790292739868,1.049733601510524,0.7282363405185089,0.18417423963546753,0.9999990000010001
2017-07-03,INFY,1.7234922647476196,1,,1.7234922647476196,0.0,1.424574613571167,0.07126850634813309,1.0422987962762509,0.8830858527549678,1.353306107223034,0.9999990000010001
2017-07-04,INFY,0.15395024418830872,1,,0.15395024418830872,0.0,1.7234922647476196,1.6310532689094543,1.5930400490760797,1.0819713696837427,0.09243899583816528,0.9999990000010001
2017-07-06,INFY,-0.40121087431907654,4,0.7779379260385534,-1.6048434972763062,1.8953492045402527,0.15395024418830872,1.424574613571167,1.1006723741690312,0.9163582165326394,-1.2706243693828583,-0.4999998750000313
2017-07-07,INFY,1.4175156354904175,1,,1.4175156354904175,0.0,-0.40121087431907654,1.7234922647476196,0.49207721153895,0.864286721817085,-2.124703139066696,0.9999990000010001
2017-07-08,INFY,0.33711305260658264,1,,0.33711305260658264,0.0,1.4175156354904175,0.15395024418830872,0.3900850017865493,0.8600919512765751,1.2635653913021088,0.9999990000010001
